0,2,0,25,595.61854797932,3,0,0,0,0,0,0,10000000000,2,,300,1,,,1,0,25,0.2,1,-0.03,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0.2,1,-0.03,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0.2,1,-0.03,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0.2,1,-0.03,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0.2,1,-0.03,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0.2,1,-0.03,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0.2,1,-0.03,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0.2,1,-0.03,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0.2,1,-0.03,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0.2,1,-0.03,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0.2,1,-0.03,0,0,0,0,0,10000000000,1,,300,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,2,0,25,0,1,,0,0,0,0,0,10000000000,2,,300,3,,,2,0,25,0,1,,0,0,0,0,0,10000000000,2,,300,3,,,2,0,25,0,1,,0,0,0,0,0,10000000000,2,,300,3,,,2,0,25,0,1,,0,0,0,0,0,10000000000,2,,300,3,,,2,0,25,0,1,,0,0,0,0,0,10000000000,2,,300,3,,,2,0,25,0,1,,0,0,0,0,0,10000000000,2,,300,3,,,2,0,25,0,1,,0,0,0,0,0,10000000000,2,,300,3,,,2,0,25,0,1,,0,0,0,0,0,10000000000,2,,300,3,,,2,0,25,0,1,,0,0,0,0,0,10000000000,2,,300,3,,,2,0,25,0,1,,0,0,0,0,0,10000000000,2,,300,3,,,2,0,25,0,1,,0,0,0,0,0,10000000000,2,,300,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1,1,0,25,0,1,,0,0,0,0,0,10000000000,1,1,300,5,,1,1,0,25,0,1,,0,0,0,0,0,10000000000,1,1,300,5,,1,1,0,25,0,1,,0,0,0,0,0,10000000000,1,1,300,5,,1,1,0,25,0,1,,0,0,0,0,0,10000000000,1,1,300,5,,1,1,0,25,0,1,,0,0,0,0,0,10000000000,1,1,300,5,,1,1,0,25,0,1,,0,0,0,0,0,10000000000,1,1,300,5,,1,1,0,25,0,1,,0,0,0,0,0,10000000000,1,1,300,5,,1,1,0,25,0,1,,0,0,0,0,0,10000000000,1,1,300,5,,1,1,0,25,0,1,,0,0,0,0,0,10000000000,1,1,300,5,,1,1,0,25,0,1,,0,0,0,0,0,10000000000,1,1,300,5,,1,1,0,25,0,1,,0,0,0,0,0,10000000000,1,1,300,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,1,0,25,0.077,1,-0.03,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0.077,1,-0.03,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0.077,1,-0.03,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0.077,1,-0.03,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0.077,1,-0.03,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0.077,1,-0.03,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0.077,1,-0.03,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0.077,1,-0.03,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0.077,1,-0.03,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0.077,1,-0.03,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0.077,1,-0.03,0,0,0,0,0,10000000000,1,,300,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,1,0,25,0.077,1,-0.03,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0.077,1,-0.03,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0.077,1,-0.03,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0.077,1,-0.03,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0.077,1,-0.03,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0.077,1,-0.03,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0.077,1,-0.03,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0.077,1,-0.03,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0.077,1,-0.03,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0.077,1,-0.03,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0.077,1,-0.03,0,0,0,0,0,10000000000,1,,300,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1,1,0,25,0,1,,0,0,0,0,0,10000000000,1,1,300,5,,1,1,0,25,0,1,,0,0,0,0,0,10000000000,1,1,300,5,,1,1,0,25,0,1,,0,0,0,0,0,10000000000,1,1,300,5,,1,1,0,25,0,1,,0,0,0,0,0,10000000000,1,1,300,5,,1,1,0,25,0,1,,0,0,0,0,0,10000000000,1,1,300,5,,1,1,0,25,0,1,,0,0,0,0,0,10000000000,1,1,300,5,,1,1,0,25,0,1,,0,0,0,0,0,10000000000,1,1,300,5,,1,1,0,25,0,1,,0,0,0,0,0,10000000000,1,1,300,5,,1,1,0,25,0,1,,0,0,0,0,0,10000000000,1,1,300,5,,1,1,0,25,0,1,,0,0,0,0,0,10000000000,1,1,300,5,,1,1,0,25,0,1,,0,0,0,0,0,10000000000,1,1,300,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,1,0,25,0,1,0,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0,1,0,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0,1,0,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0,1,0,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0,1,0,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0,1,0,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0,1,0,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0,1,0,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0,1,0,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0,1,0,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0,1,0,0,0,0,0,0,10000000000,1,,300,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1,1,0,25,0,1,,0,0,0,0,0,10000000000,1,1,300,5,,1,1,0,25,0,1,,0,0,0,0,0,10000000000,1,1,300,5,,1,1,0,25,0,1,,0,0,0,0,0,10000000000,1,1,300,5,,1,1,0,25,0,1,,0,0,0,0,0,10000000000,1,1,300,5,,1,1,0,25,0,1,,0,0,0,0,0,10000000000,1,1,300,5,,1,1,0,25,0,1,,0,0,0,0,0,10000000000,1,1,300,5,,1,1,0,25,0,1,,0,0,0,0,0,10000000000,1,1,300,5,,1,1,0,25,0,1,,0,0,0,0,0,10000000000,1,1,300,5,,1,1,0,25,0,1,,0,0,0,0,0,10000000000,1,1,300,5,,1,1,0,25,0,1,,0,0,0,0,0,10000000000,1,1,300,5,,1,1,0,25,0,1,,0,0,0,0,0,10000000000,1,1,300,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,1,0,25,0.2,1,-0.03,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0.2,1,-0.03,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0.2,1,-0.03,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0.2,1,-0.03,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0.2,1,-0.03,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0.2,1,-0.03,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0.2,1,-0.03,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0.2,1,-0.03,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0.2,1,-0.03,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0.2,1,-0.03,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0.2,1,-0.03,0,0,0,0,0,10000000000,1,,300,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,1,0,25,0.96,1,0.0017,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0.96,1,0.0017,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0.96,1,0.0017,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0.96,1,0.0017,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0.96,1,0.0017,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0.96,1,0.0017,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0.96,1,0.0017,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0.96,1,0.0017,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0.96,1,0.0017,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0.96,1,0.0017,0,0,0,0,0,10000000000,1,,300,5,,,1,0,25,0.96,1,0.0017,0,0,0,0,0,10000000000,1,,300,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1,1,0,25,0,0,,0,0,0,0,0,10000000000,1,1,300,5,,1,1,0,25,0,0,,0,0,0,0,0,10000000000,1,1,300,5,,1,1,0,25,0,0,,0,0,0,0,0,10000000000,1,1,300,5,,1,1,0,25,0,0,,0,0,0,0,0,10000000000,1,1,300,5,,1,1,0,25,0,0,,0,0,0,0,0,10000000000,1,1,300,5,,1,1,0,25,0,0,,0,0,0,0,0,10000000000,1,1,300,5,,1,1,0,25,0,0,,0,0,0,0,0,10000000000,1,1,300,5,,1,1,0,25,0,0,,0,0,0,0,0,10000000000,1,1,300,5,,1,1,0,25,0,0,,0,0,0,0,0,10000000000,1,1,300,5,,1,1,0,25,0,0,,0,0,0,0,0,10000000000,1,1,300,5,,1,1,0,25,0,0,,0,0,0,0,0,10000000000,1,1,300,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
